44.28,103.6717
-44.28,-103.6717
44.28,104.6773
-44.28,-104.6773
44.28,105.6829
-44.28,-105.6829
44.28,106.6884
-44.28,-106.6884
44.28,107.694
-44.28,-107.694
44.28,108.6996
-44.28,-108.6996
44.28,109.7052
-44.28,-109.7052
44.28,110.7108
-44.28,-110.7108
44.28,111.7164
-44.28,-111.7164
44.28,112.722
-44.28,-112.722
44.28,113.7275
-44.28,-113.7275
44.28,114.7331
-44.28,-114.7331
44.28,115.7387
-44.28,-115.7387
44.28,116.7443
-44.28,-116.7443
44.28,117.7499
-44.28,-117.7499
44.28,118.7555
-44.28,-118.7555
44.28,119.7611
-44.28,-119.7611
44.28,120.7667
-44.28,-120.7667
44.28,121.7722
-44.28,-121.7722
44.28,122.7778
-44.28,-122.7778
44.28,123.7834
-44.28,-123.7834
44.28,124.789
-44.28,-124.789
44.28,125.7946
-44.28,-125.7946
44.28,126.8002
-44.28,-126.8002
44.28,127.8058
-44.28,-127.8058
44.28,128.8113
-44.28,-128.8113
44.28,129.8169
-44.28,-129.8169
44.28,130.8225
-44.28,-130.8225
44.28,131.8281
-44.28,-131.8281
44.28,132.8337
-44.28,-132.8337
44.28,133.8393
-44.28,-133.8393
44.28,134.8449
-44.28,-134.8449
44.28,135.8505
-44.28,-135.8505
44.28,136.856
-44.28,-136.856
44.28,137.8616
-44.28,-137.8616
44.28,138.8672
-44.28,-138.8672
44.28,139.8728
-44.28,-139.8728
44.28,140.8784
-44.28,-140.8784
44.28,141.884
-44.28,-141.884
44.28,142.8896
-44.28,-142.8896
44.28,143.8951
-44.28,-143.8951
44.28,144.9007
-44.28,-144.9007
44.28,145.9063
-44.28,-145.9063
44.28,146.9119
-44.28,-146.9119
44.28,147.9175
-44.28,-147.9175
44.28,148.9231
-44.28,-148.9231
44.28,149.9287
-44.28,-149.9287
44.28,150.9343
-44.28,-150.9343
44.28,151.9398
-44.28,-151.9398
44.28,152.9454
-44.28,-152.9454
44.28,153.951
-44.28,-153.951
44.28,154.9566
-44.28,-154.9566
44.28,155.9622
-44.28,-155.9622
44.28,156.9678
-44.28,-156.9678
44.28,157.9734
-44.28,-157.9734
44.28,158.9789
-44.28,-158.9789
44.28,159.9845
-44.28,-159.9845
44.28,160.9901
-44.28,-160.9901
44.28,161.9957
-44.28,-161.9957
44.28,163.0013
-44.28,-163.0013
44.28,164.0069
-44.28,-164.0069
44.28,165.0125
-44.28,-165.0125
44.28,166.0181
-44.28,-166.0181
44.28,167.0236
-44.28,-167.0236
44.28,168.0292
-44.28,-168.0292
44.28,169.0348
-44.28,-169.0348
44.28,170.0404
-44.28,-170.0404
44.28,171.046
-44.28,-171.046
44.28,172.0516
-44.28,-172.0516
44.28,173.0572
-44.28,-173.0572
44.28,174.0627
-44.28,-174.0627
44.28,175.0683
-44.28,-175.0683
44.28,176.0739
-44.28,-176.0739
44.28,177.0795
-44.28,-177.0795
44.28,178.0851
-44.28,-178.0851
44.28,179.0907
-44.28,-179.0907
44.28,-179.9037
-44.28,179.9037
44.28,-178.8982
-44.28,178.8982
44.28,-177.8926
-44.28,177.8926
44.28,-176.887
-44.28,176.887
44.28,-175.8814
-44.28,175.8814
44.28,-174.8758
-44.28,174.8758
44.28,-173.8702
-44.28,173.8702
44.28,-172.8646
-44.28,172.8646
44.28,-171.859
-44.28,171.859
44.28,-170.8535
-44.28,170.8535
44.28,-169.8479
-44.28,169.8479
44.28,-168.8423
-44.28,168.8423
44.28,-167.8367
-44.28,167.8367
44.28,-166.8311
-44.28,166.8311
44.28,-165.8255
-44.28,165.8255
44.28,-164.8199
-44.28,164.8199
44.28,-163.8144
-44.28,163.8144
44.28,-162.8088
-44.28,162.8088
44.28,-161.8032
-44.28,161.8032
44.28,-160.7976
-44.28,160.7976
44.28,-159.792
-44.28,159.792
44.28,-158.7864
-44.28,158.7864
44.28,-157.7808
-44.28,157.7808
44.28,-156.7752
-44.28,156.7752
44.28,-155.7697
-44.28,155.7697
44.28,-154.7641
-44.28,154.7641
44.28,-153.7585
-44.28,153.7585
44.28,-152.7529
-44.28,152.7529
44.28,-151.7473
-44.28,151.7473
44.28,-150.7417
-44.28,150.7417
44.28,-149.7361
-44.28,149.7361
44.28,-148.7306
-44.28,148.7306
44.28,-147.725
-44.28,147.725
44.28,-146.7194
-44.28,146.7194
44.28,-145.7138
-44.28,145.7138
44.28,-144.7082
-44.28,144.7082
44.28,-143.7026
-44.28,143.7026
44.28,-142.697
-44.28,142.697
44.28,-141.6914
-44.28,141.6914
44.28,-140.6859
-44.28,140.6859
44.28,-139.6803
-44.28,139.6803
44.28,-138.6747
-44.28,138.6747
44.28,-137.6691
-44.28,137.6691
44.28,-136.6635
-44.28,136.6635
44.28,-135.6579
-44.28,135.6579
44.28,-134.6523
-44.28,134.6523
44.28,-133.6468
-44.28,133.6468
44.28,-132.6412
-44.28,132.6412
44.28,-131.6356
-44.28,131.6356
44.28,-130.63
-44.28,130.63
44.28,-129.6244
-44.28,129.6244
44.28,-128.6188
-44.28,128.6188
44.28,-127.6132
-44.28,127.6132
44.28,-126.6076
-44.28,126.6076
44.28,-125.6021
-44.28,125.6021
44.28,-124.5965
-44.28,124.5965
44.28,-123.5909
-44.28,123.5909
44.28,-122.5853
-44.28,122.5853
44.28,-121.5797
-44.28,121.5797
44.28,-120.5741
-44.28,120.5741
44.28,-119.5685
-44.28,119.5685
44.28,-118.563
-44.28,118.563
44.28,-117.5574
-44.28,117.5574
44.28,-116.5518
-44.28,116.5518
44.28,-115.5462
-44.28,115.5462
44.28,-114.5406
-44.28,114.5406
44.28,-113.535
-44.28,113.535
44.28,-112.5294
-44.28,112.5294
44.28,-111.5238
-44.28,111.5238
44.28,-110.5183
-44.28,110.5183
44.28,-109.5127
-44.28,109.5127
44.28,-108.5071
-44.28,108.5071
44.28,-107.5015
-44.28,107.5015
44.28,-106.4959
-44.28,106.4959
44.28,-105.4903
-44.28,105.4903
44.28,-104.4847
-44.28,104.4847
44.28,-103.4792
-44.28,103.4792
44.28,-102.4736
-44.28,102.4736
44.28,-101.468
-44.28,101.468
44.28,-100.4624
-44.28,100.4624
44.28,-99.4568
-44.28,99.4568
44.28,-98.4512
-44.28,98.4512
44.28,-97.4456
-44.28,97.4456
44.28,-96.44
-44.28,96.44
44.28,-95.4345
-44.28,95.4345
44.28,-94.4289
-44.28,94.4289
44.28,-93.4233
-44.28,93.4233
44.28,-92.4177
-44.28,92.4177
44.28,-91.4121
-44.28,91.4121
44.28,-90.4065
-44.28,90.4065
44.28,-89.4009
-44.28,89.4009
44.28,-88.3954
-44.28,88.3954
44.28,-87.3898
-44.28,87.3898
44.28,-86.3842
-44.28,86.3842
44.28,-85.3786
-44.28,85.3786
44.28,-84.373
-44.28,84.373
44.28,-83.3674
-44.28,83.3674
44.28,-82.3618
-44.28,82.3618
44.28,-81.3563
-44.28,81.3563
44.28,-80.3507
-44.28,80.3507
44.28,-79.3451
-44.28,79.3451
44.28,-78.3395
-44.28,78.3395
44.28,-77.3339
-44.28,77.3339
44.28,-76.3283
-44.28,76.3283
44.28,-75.3227
-44.28,75.3227
44.28,-74.3171
-44.28,74.3171
44.28,-73.3116
-44.28,73.3116
44.28,-72.306
-44.28,72.306
44.28,-71.3004
-44.28,71.3004
44.28,-70.2948
-44.28,70.2948
44.28,-69.2892
-44.28,69.2892
44.28,-68.2836
-44.28,68.2836
44.28,-67.278
-44.28,67.278
44.28,-66.2725
-44.28,66.2725
44.28,-65.2669
-44.28,65.2669
44.28,-64.2613
-44.28,64.2613
44.28,-63.2557
-44.28,63.2557
44.28,-62.2501
-44.28,62.2501
44.28,-61.2445
-44.28,61.2445
44.28,-60.2389
-44.28,60.2389
44.28,-59.2333
-44.28,59.2333
44.28,-58.2278
-44.28,58.2278
44.28,-57.2222
-44.28,57.2222
44.28,-56.2166
-44.28,56.2166
44.28,-55.211
-44.28,55.211
44.28,-54.2054
-44.28,54.2054
44.28,-53.1998
-44.28,53.1998
44.28,-52.1942
-44.28,52.1942
44.28,-51.1887
-44.28,51.1887
44.28,-50.1831
-44.28,50.1831
44.28,-49.1775
-44.28,49.1775
44.28,-48.1719
-44.28,48.1719
44.28,-47.1663
-44.28,47.1663
44.28,-46.1607
-44.28,46.1607
44.28,-45.1551
-44.28,45.1551
44.28,-44.1495
-44.28,44.1495
44.28,-43.144
-44.28,43.144
44.28,-42.1384
-44.28,42.1384
44.28,-41.1328
-44.28,41.1328
44.28,-40.1272
-44.28,40.1272
44.28,-39.1216
-44.28,39.1216
44.28,-38.116
-44.28,38.116
44.28,-37.1104
-44.28,37.1104
44.28,-36.1049
-44.28,36.1049
44.28,-35.0993
-44.28,35.0993
44.28,-34.0937
-44.28,34.0937
44.28,-33.0881
-44.28,33.0881
44.28,-32.0825
-44.28,32.0825
44.28,-31.0769
-44.28,31.0769
44.28,-30.0713
-44.28,30.0713
44.28,-29.0657
-44.28,29.0657
44.28,-28.0602
-44.28,28.0602
44.28,-27.0546
-44.28,27.0546
44.28,-26.049
-44.28,26.049
44.28,-25.0434
-44.28,25.0434
44.28,-24.0378
-44.28,24.0378
44.28,-23.0322
-44.28,23.0322
44.28,-22.0266
-44.28,22.0266
44.28,-21.0211
-44.28,21.0211
44.28,-20.0155
-44.28,20.0155
44.28,-19.0099
-44.28,19.0099
44.28,-18.0043
-44.28,18.0043
44.28,-16.9987
-44.28,16.9987
44.28,-15.9931
-44.28,15.9931
44.28,-14.9875
-44.28,14.9875
44.28,-13.9819
-44.28,13.9819
44.28,-12.9764
-44.28,12.9764
44.28,-11.9708
-44.28,11.9708
44.28,-10.9652
-44.28,10.9652
44.28,-9.9596
-44.28,9.9596
44.28,-8.954
-44.28,8.954
44.28,-7.9484
-44.28,7.9484
44.28,-6.9428
-44.28,6.9428
44.28,-5.9373
-44.28,5.9373
44.28,-4.9317
-44.28,4.9317
44.28,-3.9261
-44.28,3.9261
44.28,-2.9205
-44.28,2.9205
44.28,-1.9149
-44.28,1.9149
44.28,-0.9093
-44.28,0.9093
44.28,0.0963
-44.28,-0.0963
44.28,1.1018
-44.28,-1.1018
44.28,2.1074
-44.28,-2.1074
44.28,3.113
-44.28,-3.113
44.28,4.1186
-44.28,-4.1186
44.28,5.1242
-44.28,-5.1242
44.28,6.1298
-44.28,-6.1298
44.28,7.1354
-44.28,-7.1354
44.28,8.141
-44.28,-8.141
44.28,9.1465
-44.28,-9.1465
44.28,10.1521
-44.28,-10.1521
44.28,11.1577
-44.28,-11.1577
44.28,12.1633
-44.28,-12.1633
44.28,13.1689
-44.28,-13.1689
44.28,14.1745
-44.28,-14.1745
44.28,15.1801
-44.28,-15.1801
44.28,16.1856
-44.28,-16.1856
44.28,17.1912
-44.28,-17.1912
44.28,18.1968
-44.28,-18.1968
44.28,19.2024
-44.28,-19.2024
44.28,20.208
-44.28,-20.208
44.28,21.2136
-44.28,-21.2136
44.28,22.2192
-44.28,-22.2192
44.28,23.2248
-44.28,-23.2248
44.28,24.2303
-44.28,-24.2303
44.28,25.2359
-44.28,-25.2359
44.28,26.2415
-44.28,-26.2415
44.28,27.2471
-44.28,-27.2471
44.28,28.2527
-44.28,-28.2527
44.28,29.2583
-44.28,-29.2583
44.28,30.2639
-44.28,-30.2639
44.28,31.2694
-44.28,-31.2694
44.28,32.275
-44.28,-32.275
44.28,33.2806
-44.28,-33.2806
44.28,34.2862
-44.28,-34.2862
44.28,35.2918
-44.28,-35.2918
44.28,36.2974
-44.28,-36.2974
44.28,37.303
-44.28,-37.303
44.28,38.3086
-44.28,-38.3086
44.28,39.3141
-44.28,-39.3141
44.28,40.3197
-44.28,-40.3197
44.28,41.3253
-44.28,-41.3253
44.28,42.3309
-44.28,-42.3309
44.28,43.3365
-44.28,-43.3365
44.28,44.3421
-44.28,-44.3421
44.28,45.3477
-44.28,-45.3477
44.28,46.3532
-44.28,-46.3532
44.28,47.3588
-44.28,-47.3588
44.28,48.3644
-44.28,-48.3644
44.28,49.37
-44.28,-49.37
44.28,50.3756
-44.28,-50.3756
44.28,51.3812
-44.28,-51.3812
44.28,52.3868
-44.28,-52.3868
44.28,53.3924
-44.28,-53.3924
44.28,54.3979
-44.28,-54.3979
44.28,55.4035
-44.28,-55.4035
44.28,56.4091
-44.28,-56.4091
44.28,57.4147
-44.28,-57.4147
44.28,58.4203
-44.28,-58.4203
44.28,59.4259
-44.28,-59.4259
44.28,60.4315
-44.28,-60.4315
44.28,61.437
-44.28,-61.437
44.28,62.4426
-44.28,-62.4426
44.28,63.4482
-44.28,-63.4482
44.28,64.4538
-44.28,-64.4538
44.28,65.4594
-44.28,-65.4594
44.28,66.465
-44.28,-66.465
44.28,67.4706
-44.28,-67.4706
44.64,-124.0649
-44.64,124.0649
44.64,-123.0537
-44.64,123.0537
44.64,-122.0425
-44.64,122.0425
44.64,-121.0312
-44.64,121.0312
44.64,-120.02
-44.64,120.02
44.64,-119.0088
-44.64,119.0088
44.64,-117.9975
-44.64,117.9975
44.64,-116.9863
-44.64,116.9863
44.64,-115.9751
-44.64,115.9751
44.64,-114.9638
-44.64,114.9638
44.64,-113.9526
-44.64,113.9526
44.64,-112.9414
-44.64,112.9414
44.64,-111.9301
-44.64,111.9301
44.64,-110.9189
-44.64,110.9189
44.64,-109.9076
-44.64,109.9076
44.64,-108.8964
-44.64,108.8964
44.64,-107.8852
-44.64,107.8852
44.64,-106.8739
-44.64,106.8739
44.64,-105.8627
-44.64,105.8627
44.64,-104.8515
-44.64,104.8515
44.64,-103.8402
-44.64,103.8402
44.64,-102.829
-44.64,102.829
44.64,-101.8178
-44.64,101.8178
44.64,-100.8065
-44.64,100.8065
44.64,-99.7953
-44.64,99.7953
44.64,-98.784
-44.64,98.784
44.64,-97.7728
-44.64,97.7728
44.64,-96.7616
-44.64,96.7616
44.64,-95.7503
-44.64,95.7503
44.64,-94.7391
-44.64,94.7391
44.64,-93.7279
-44.64,93.7279
44.64,-92.7166
-44.64,92.7166
44.64,-91.7054
-44.64,91.7054
44.64,-90.6942
-44.64,90.6942
44.64,-89.6829
-44.64,89.6829
44.64,-88.6717
-44.64,88.6717
44.64,-87.6605
-44.64,87.6605
44.64,-86.6492
-44.64,86.6492
44.64,-85.638
-44.64,85.638
44.64,-84.6267
-44.64,84.6267
44.64,-83.6155
-44.64,83.6155
44.64,-82.6043
-44.64,82.6043
44.64,-81.593
-44.64,81.593
44.64,-80.5818
-44.64,80.5818
44.64,-79.5706
-44.64,79.5706
44.64,-78.5593
-44.64,78.5593
44.64,-77.5481
-44.64,77.5481
44.64,-76.5369
-44.64,76.5369
44.64,-75.5256
-44.64,75.5256
44.64,-74.5144
-44.64,74.5144
44.64,-73.5031
-44.64,73.5031
44.64,-72.4919
-44.64,72.4919
44.64,-71.4807
-44.64,71.4807
44.64,-70.4694
-44.64,70.4694
44.64,-69.4582
-44.64,69.4582
44.64,-68.447
-44.64,68.447
44.64,-67.4357
-44.64,67.4357
44.64,-66.4245
-44.64,66.4245
44.64,-65.4133
-44.64,65.4133
44.64,-64.402
-44.64,64.402
44.64,-63.3908
-44.64,63.3908
44.64,-62.3796
-44.64,62.3796
44.64,-61.3683
-44.64,61.3683
44.64,-60.3571
-44.64,60.3571
44.64,-59.3458
-44.64,59.3458
44.64,-58.3346
-44.64,58.3346
44.64,-57.3234
-44.64,57.3234
44.64,-56.3121
-44.64,56.3121
44.64,-55.3009
-44.64,55.3009
44.64,-54.2897
-44.64,54.2897
44.64,-53.2784
-44.64,53.2784
44.64,-52.2672
-44.64,52.2672
44.64,-51.256
-44.64,51.256
44.64,-50.2447
-44.64,50.2447
44.64,-49.2335
-44.64,49.2335
44.64,-48.2222
-44.64,48.2222
44.64,-47.211
-44.64,47.211
44.64,-46.1998
-44.64,46.1998
44.64,-45.1885
-44.64,45.1885
44.64,-44.1773
-44.64,44.1773
44.64,-43.1661
-44.64,43.1661
44.64,-42.1548
-44.64,42.1548
44.64,-41.1436
-44.64,41.1436
44.64,-40.1324
-44.64,40.1324
44.64,-39.1211
-44.64,39.1211
44.64,-38.1099
-44.64,38.1099
44.64,-37.0987
-44.64,37.0987
44.64,-36.0874
-44.64,36.0874
44.64,-35.0762
-44.64,35.0762
44.64,-34.0649
-44.64,34.0649
44.64,-33.0537
-44.64,33.0537
44.64,-32.0425
-44.64,32.0425
44.64,-31.0312
-44.64,31.0312
44.64,-30.02
-44.64,30.02
44.64,-29.0088
-44.64,29.0088
44.64,-27.9975
-44.64,27.9975
44.64,-26.9863
-44.64,26.9863
44.64,-25.9751
-44.64,25.9751
44.64,-24.9638
-44.64,24.9638
44.64,-23.9526
-44.64,23.9526
44.64,-22.9414
-44.64,22.9414
44.64,-21.9301
-44.64,21.9301
44.64,-20.9189
-44.64,20.9189
44.64,-19.9076
-44.64,19.9076
44.64,-18.8964
-44.64,18.8964
44.64,-17.8852
-44.64,17.8852
44.64,-16.8739
-44.64,16.8739
44.64,-15.8627
-44.64,15.8627
44.64,-14.8515
-44.64,14.8515
44.64,-13.8402
-44.64,13.8402
44.64,-12.829
-44.64,12.829
44.64,-11.8178
-44.64,11.8178
44.64,-10.8065
-44.64,10.8065
44.64,-9.7953
-44.64,9.7953
44.64,-8.784
-44.64,8.784
44.64,-7.7728
-44.64,7.7728
44.64,-6.7616
-44.64,6.7616
44.64,-5.7503
-44.64,5.7503
44.64,-4.7391
-44.64,4.7391
44.64,-3.7279
-44.64,3.7279
44.64,-2.7166
-44.64,2.7166
44.64,-1.7054
-44.64,1.7054
44.64,-0.6942
-44.64,0.6942
44.64,0.3171
-44.64,-0.3171
44.64,1.3283
-44.64,-1.3283
44.64,2.3395
-44.64,-2.3395
44.64,3.3508
-44.64,-3.3508
44.64,4.362
-44.64,-4.362
44.64,5.3733
-44.64,-5.3733
44.64,6.3845
-44.64,-6.3845
44.64,7.3957
-44.64,-7.3957
44.64,8.407
-44.64,-8.407
44.64,9.4182
-44.64,-9.4182
44.64,10.4294
-44.64,-10.4294
44.64,11.4407
-44.64,-11.4407
44.64,12.4519
-44.64,-12.4519
44.64,13.4631
-44.64,-13.4631
44.64,14.4744
-44.64,-14.4744
44.64,15.4856
-44.64,-15.4856
44.64,16.4969
-44.64,-16.4969
44.64,17.5081
-44.64,-17.5081
44.64,18.5193
-44.64,-18.5193
44.64,19.5306
-44.64,-19.5306
44.64,20.5418
-44.64,-20.5418
44.64,21.553
-44.64,-21.553
44.64,22.5643
-44.64,-22.5643
44.64,23.5755
-44.64,-23.5755
44.64,24.5867
-44.64,-24.5867
44.64,25.598
-44.64,-25.598
44.64,26.6092
-44.64,-26.6092
44.64,27.6204
-44.64,-27.6204
44.64,28.6317
-44.64,-28.6317
44.64,29.6429
-44.64,-29.6429
44.64,30.6542
-44.64,-30.6542
44.64,31.6654
-44.64,-31.6654
44.64,32.6766
-44.64,-32.6766
44.64,33.6879
-44.64,-33.6879
44.64,34.6991
-44.64,-34.6991
44.64,35.7103
-44.64,-35.7103
44.64,36.7216
-44.64,-36.7216
44.64,37.7328
-44.64,-37.7328
44.64,38.744
-44.64,-38.744
44.64,39.7553
-44.64,-39.7553
44.64,40.7665
-44.64,-40.7665
44.64,41.7778
-44.64,-41.7778
44.64,42.789
-44.64,-42.789
44.64,43.8002
-44.64,-43.8002
44.64,44.8115
-44.64,-44.8115
44.64,45.8227
-44.64,-45.8227
44.64,46.8339
-44.64,-46.8339
44.64,47.8452
-44.64,-47.8452
44.64,48.8564
-44.64,-48.8564
44.64,49.8676
-44.64,-49.8676
44.64,50.8789
-44.64,-50.8789
44.64,51.8901
-44.64,-51.8901
44.64,52.9013
-44.64,-52.9013
44.64,53.9126
-44.64,-53.9126
44.64,54.9238
-44.64,-54.9238
44.64,55.9351
-44.64,-55.9351
44.64,56.9463
-44.64,-56.9463
44.64,57.9575
-44.64,-57.9575
44.64,58.9688
-44.64,-58.9688
44.64,59.98
-44.64,-59.98
44.64,60.9912
-44.64,-60.9912
44.64,62.0025
-44.64,-62.0025
44.64,63.0137
-44.64,-63.0137
44.64,64.0249
-44.64,-64.0249
44.64,65.0362
-44.64,-65.0362
44.64,66.0474
-44.64,-66.0474
44.64,67.0586
-44.64,-67.0586
44.64,68.0699
-44.64,-68.0699
44.64,69.0811
-44.64,-69.0811
44.64,70.0924
-44.64,-70.0924
44.64,71.1036
-44.64,-71.1036
44.64,72.1148
-44.64,-72.1148
44.64,73.1261
-44.64,-73.1261
44.64,74.1373
-44.64,-74.1373
44.64,75.1485
-44.64,-75.1485
44.64,76.1598
-44.64,-76.1598
44.64,77.171
-44.64,-77.171
44.64,78.1822
-44.64,-78.1822
44.64,79.1935
-44.64,-79.1935
44.64,80.2047
-44.64,-80.2047
44.64,81.216
-44.64,-81.216
44.64,82.2272
-44.64,-82.2272
44.64,83.2384
-44.64,-83.2384
44.64,84.2497
-44.64,-84.2497
44.64,85.2609
-44.64,-85.2609
44.64,86.2721
-44.64,-86.2721
44.64,87.2834
-44.64,-87.2834
44.64,88.2946
-44.64,-88.2946
44.64,89.3058
-44.64,-89.3058
44.64,90.3171
-44.64,-90.3171
44.64,91.3283
-44.64,-91.3283
44.64,92.3395
-44.64,-92.3395
44.64,93.3508
-44.64,-93.3508
44.64,94.362
-44.64,-94.362
44.64,95.3733
-44.64,-95.3733
44.64,96.3845
-44.64,-96.3845
44.64,97.3957
-44.64,-97.3957
44.64,98.407
-44.64,-98.407
44.64,99.4182
-44.64,-99.4182
44.64,100.4294
-44.64,-100.4294
44.64,101.4407
-44.64,-101.4407
44.64,102.4519
-44.64,-102.4519
44.64,103.4631
-44.64,-103.4631
44.64,104.4744
-44.64,-104.4744
44.64,105.4856
-44.64,-105.4856
44.64,106.4969
-44.64,-106.4969
44.64,107.5081
-44.64,-107.5081
44.64,108.5193
-44.64,-108.5193
44.64,109.5306
-44.64,-109.5306
44.64,110.5418
-44.64,-110.5418
44.64,111.553
-44.64,-111.553
44.64,112.5643
-44.64,-112.5643
44.64,113.5755
-44.64,-113.5755
44.64,114.5867
-44.64,-114.5867
44.64,115.598
-44.64,-115.598
44.64,116.6092
-44.64,-116.6092
44.64,117.6204
-44.64,-117.6204
44.64,118.6317
-44.64,-118.6317
44.64,119.6429
-44.64,-119.6429
44.64,120.6542
-44.64,-120.6542
44.64,121.6654
-44.64,-121.6654
44.64,122.6766
-44.64,-122.6766
44.64,123.6879
-44.64,-123.6879
44.64,124.6991
-44.64,-124.6991
44.64,125.7103
-44.64,-125.7103
44.64,126.7216
-44.64,-126.7216
44.64,127.7328
-44.64,-127.7328
44.64,128.744
-44.64,-128.744
44.64,129.7553
-44.64,-129.7553
44.64,130.7665
-44.64,-130.7665
44.64,131.7778
-44.64,-131.7778
44.64,132.789
-44.64,-132.789
44.64,133.8002
-44.64,-133.8002
44.64,134.8115
-44.64,-134.8115
44.64,135.8227
-44.64,-135.8227
44.64,136.8339
-44.64,-136.8339
44.64,137.8452
-44.64,-137.8452
44.64,138.8564
-44.64,-138.8564
44.64,139.8676
-44.64,-139.8676
44.64,140.8789
-44.64,-140.8789
44.64,141.8901
-44.64,-141.8901
44.64,142.9013
-44.64,-142.9013
44.64,143.9126
-44.64,-143.9126
44.64,144.9238
-44.64,-144.9238
44.64,145.9351
-44.64,-145.9351
44.64,146.9463
-44.64,-146.9463
44.64,147.9575
-44.64,-147.9575
44.64,148.9688
-44.64,-148.9688
44.64,149.98
-44.64,-149.98
44.64,150.9912
-44.64,-150.9912
44.64,152.0025
-44.64,-152.0025
44.64,153.0137
-44.64,-153.0137
44.64,154.0249
-44.64,-154.0249
44.64,155.0362
-44.64,-155.0362
44.64,156.0474
-44.64,-156.0474
44.64,157.0586
-44.64,-157.0586
44.64,158.0699
-44.64,-158.0699
44.64,159.0811
-44.64,-159.0811
44.64,160.0924
-44.64,-160.0924
44.64,161.1036
-44.64,-161.1036
44.64,162.1148
-44.64,-162.1148
44.64,163.1261
-44.64,-163.1261
44.64,164.1373
-44.64,-164.1373
44.64,165.1485
-44.64,-165.1485
44.64,166.1598
-44.64,-166.1598
44.64,167.171
-44.64,-167.171
44.64,168.1822
-44.64,-168.1822
44.64,169.1935
-44.64,-169.1935
44.64,170.2047
-44.64,-170.2047
44.64,171.216
-44.64,-171.216
44.64,172.2272
-44.64,-172.2272
44.64,173.2384
-44.64,-173.2384
44.64,174.2497
-44.64,-174.2497
44.64,175.2609
-44.64,-175.2609
44.64,176.2721
-44.64,-176.2721
44.64,177.2834
-44.64,-177.2834
44.64,178.2946
-44.64,-178.2946
44.64,179.3058
-44.64,-179.3058
44.64,-179.6829
-44.64,179.6829
44.64,-178.6717
-44.64,178.6717
44.64,-177.6605
-44.64,177.6605
44.64,-176.6492
-44.64,176.6492
44.64,-175.638
-44.64,175.638
44.64,-174.6267
-44.64,174.6267
44.64,-173.6155
-44.64,173.6155
44.64,-172.6043
-44.64,172.6043
44.64,-171.593
-44.64,171.593
44.64,-170.5818
-44.64,170.5818
44.64,-169.5706
-44.64,169.5706
44.64,-168.5593
-44.64,168.5593
44.64,-167.5481
-44.64,167.5481
44.64,-166.5369
-44.64,166.5369
44.64,-165.5256
-44.64,165.5256
44.64,-164.5144
-44.64,164.5144
44.64,-163.5031
-44.64,163.5031
44.64,-162.4919
-44.64,162.4919
44.64,-161.4807
-44.64,161.4807
44.64,-160.4694
-44.64,160.4694
44.64,-159.4582
-44.64,159.4582
44.64,-158.447
-44.64,158.447
44.64,-157.4357
-44.64,157.4357
44.64,-156.4245
-44.64,156.4245
44.64,-155.4133
-44.64,155.4133
44.64,-154.402
-44.64,154.402
44.64,-153.3908
-44.64,153.3908
44.64,-152.3796
-44.64,152.3796
44.64,-151.3683
-44.64,151.3683
44.64,-150.3571
-44.64,150.3571
44.64,-149.3458
-44.64,149.3458
44.64,-148.3346
-44.64,148.3346
44.64,-147.3234
-44.64,147.3234
44.64,-146.3121
-44.64,146.3121
44.64,-145.3009
-44.64,145.3009
44.64,-144.2897
-44.64,144.2897
44.64,-143.2784
-44.64,143.2784
44.64,-142.2672
-44.64,142.2672
44.64,-141.256
-44.64,141.256
44.64,-140.2447
-44.64,140.2447
44.64,-139.2335
-44.64,139.2335
44.64,-138.2222
-44.64,138.2222
44.64,-137.211
-44.64,137.211
44.64,-136.1998
-44.64,136.1998
44.64,-135.1885
-44.64,135.1885
44.64,-134.1773
-44.64,134.1773
44.64,-133.1661
-44.64,133.1661
44.64,-132.1548
-44.64,132.1548
44.64,-131.1436
-44.64,131.1436
44.64,-130.1324
-44.64,130.1324
44.64,-129.1211
-44.64,129.1211
44.64,-128.1099
-44.64,128.1099
44.64,-127.0987
-44.64,127.0987
44.64,-126.0874
-44.64,126.0874
44.64,-125.0762
-44.64,125.0762
45.0,45.0859
-45.0,-45.0859
45.0,46.1029
-45.0,-46.1029
45.0,47.1198
-45.0,-47.1198
45.0,48.1368
-45.0,-48.1368
45.0,49.1537
-45.0,-49.1537
45.0,50.1707
-45.0,-50.1707
45.0,51.1876
-45.0,-51.1876
45.0,52.2046
-45.0,-52.2046
45.0,53.2215
-45.0,-53.2215
45.0,54.2385
-45.0,-54.2385
45.0,55.2554
-45.0,-55.2554
45.0,56.2724
-45.0,-56.2724
45.0,57.2893
-45.0,-57.2893
45.0,58.3063
-45.0,-58.3063
45.0,59.3232
-45.0,-59.3232
45.0,60.3402
-45.0,-60.3402
45.0,61.3571
-45.0,-61.3571
45.0,62.3741
-45.0,-62.3741
45.0,63.391
-45.0,-63.391
45.0,64.408
-45.0,-64.408
45.0,65.4249
-45.0,-65.4249
45.0,66.4419
-45.0,-66.4419
45.0,67.4588
-45.0,-67.4588
45.0,68.4758
-45.0,-68.4758
45.0,69.4927
-45.0,-69.4927
45.0,70.5097
-45.0,-70.5097
45.0,71.5266
-45.0,-71.5266
45.0,72.5436
-45.0,-72.5436
